timestamp,symbol,tf,o,h,l,c,v,spread,zscore,micro_zscore,micro_trend,mid_price,trend_score,pullback
2018-01-22 03:10:00,USDJPY,5m,110.78100,110.80400,110.77900,110.79400,563.95000,0.005,0.963715,1.557298,-0.073345,110.79150,0.289574,0.363636
2018-01-22 03:15:00,USDJPY,5m,110.79300,110.79500,110.78300,110.79100,285.51000,0.005,0.876935,1.081155,0.094760,110.78900,0.264250,0.338843
2018-01-22 03:20:00,USDJPY,5m,110.79100,110.81500,110.78600,110.81200,295.52000,0.005,1.249803,2.099292,0.728627,110.80050,0.388140,0.487603
2018-01-22 03:25:00,USDJPY,5m,110.81600,110.82000,110.80600,110.80900,342.33000,0.005,1.154387,1.524621,0.863616,110.81300,0.370489,0.487603
2018-01-22 03:30:00,USDJPY,5m,110.81000,110.81600,110.79300,110.80700,344.70000,0.005,1.081767,1.323170,0.884081,110.80450,0.355809,0.471074
2018-01-22 03:35:00,USDJPY,5m,110.80900,110.83000,110.79200,110.80500,578.96000,0.005,1.015727,1.023984,0.913234,110.81100,0.328471,0.454545
2018-01-22 03:40:00,USDJPY,5m,110.80500,110.80800,110.78500,110.78900,509.72000,0.005,0.695068,0.015043,0.738078,110.79650,0.215694,0.342105
2018-01-22 03:45:00,USDJPY,5m,110.78900,110.81200,110.78700,110.79900,337.42000,0.005,0.849198,0.512150,0.569885,110.79950,0.134898,0.387500
2018-01-22 03:50:00,USDJPY,5m,110.79600,110.79900,110.77600,110.78100,313.45000,0.005,0.490148,-0.686146,-0.011479,110.78750,0.013840,0.387500
2018-01-22 03:55:00,USDJPY,5m,110.78100,110.79000,110.77600,110.78700,163.17000,0.005,0.571536,-0.538673,-0.452511,110.78300,0.037602,0.462500
2018-01-22 04:00:00,USDJPY,5m,110.78700,110.79000,110.76500,110.77600,418.06000,0.005,0.331660,-1.596384,-0.717221,110.77750,-0.006626,0.325000
2018-01-22 04:05:00,USDJPY,5m,110.77500,110.80500,110.76600,110.78700,445.77000,0.005,0.516126,-0.697319,-0.888636,110.78550,-0.013271,0.462500
2018-01-22 04:10:00,USDJPY,5m,110.78700,110.79400,110.77100,110.78900,527.08000,0.005,0.525554,-0.475026,-0.787342,110.78250,-0.019454,0.487500
2018-01-22 04:15:00,USDJPY,5m,110.78900,110.79300,110.77300,110.77700,510.39000,0.005,0.241857,-1.325290,-0.769274,110.78300,-0.107525,0.337500
2018-01-22 04:20:00,USDJPY,5m,110.77600,110.78300,110.76600,110.78200,349.33000,0.005,0.312941,-0.780215,-0.667989,110.77450,-0.118039,0.384615
2018-01-22 04:25:00,USDJPY,5m,110.78200,110.82000,110.78200,110.81100,457.17000,0.005,0.945643,1.770058,0.132062,110.80100,0.010125,0.243590
2018-01-22 04:30:00,USDJPY,5m,110.81000,110.83100,110.80500,110.81300,509.24000,0.005,0.955574,1.776659,0.437680,110.81800,0.007435,0.227848
2018-01-22 04:35:00,USDJPY,5m,110.81300,110.81300,110.79400,110.79800,273.54000,0.005,0.570960,0.620495,0.672550,110.80350,-0.000698,0.417722
2018-01-22 04:40:00,USDJPY,5m,110.79900,110.80700,110.77200,110.77800,418.49000,0.005,0.066203,-0.969515,0.374099,110.78950,-0.032442,0.220588
2018-01-22 04:45:00,USDJPY,5m,110.77700,110.79500,110.77200,110.78700,196.88000,0.005,0.248205,-0.154046,0.297641,110.78350,-0.051205,0.333333
2018-01-22 04:50:00,USDJPY,5m,110.78800,110.79400,110.78200,110.79300,318.04000,0.005,0.370447,0.270574,0.138950,110.78800,-0.030105,0.424242
2018-01-22 04:55:00,USDJPY,5m,110.79300,110.79800,110.78100,110.79300,266.39000,0.005,0.345130,0.227921,0.086961,110.78950,-0.012904,0.424242
2018-01-22 05:00:00,USDJPY,5m,110.79500,110.81000,110.79400,110.80900,515.69000,0.005,0.896055,1.339271,0.241270,110.80200,0.179156,0.333333
2018-01-22 05:05:00,USDJPY,5m,110.80800,110.81000,110.77600,110.78500,440.09000,0.005,-0.069980,-0.660695,-0.136102,110.79300,-0.023148,0.303030
2018-01-22 05:10:00,USDJPY,5m,110.78500,110.80500,110.78300,110.79100,307.85000,0.005,0.121080,-0.174476,-0.419451,110.79400,0.059467,0.393939
2018-01-22 05:15:00,USDJPY,5m,110.78800,110.87500,110.78600,110.87500,840.84000,0.005,3.935909,2.977470,0.404612,110.83050,0.438135,0.000000
2018-01-22 05:20:00,USDJPY,5m,110.87500,110.89600,110.82900,110.83700,559.08000,0.005,2.027634,1.205749,0.644358,110.86250,0.162501,0.450382
2018-01-22 05:25:00,USDJPY,5m,110.83600,110.84800,110.81700,110.81700,429.54000,0.005,1.057448,0.410240,0.665372,110.83250,-0.008774,0.396947
2018-01-22 05:30:00,USDJPY,5m,110.81700,110.82900,110.80600,110.81000,342.51000,0.005,0.699180,0.150930,0.522132,110.81750,-0.077134,0.343511
2018-01-22 05:35:00,USDJPY,5m,110.80900,110.80900,110.78600,110.80500,427.27000,0.005,0.458155,-0.064499,0.344312,110.79750,-0.122530,0.305344
2018-01-22 05:40:00,USDJPY,5m,110.80400,110.84700,110.79900,110.83300,489.79000,0.005,1.689022,0.862429,0.338553,110.82300,0.144355,0.484615
2018-01-22 05:45:00,USDJPY,5m,110.83200,110.83200,110.78900,110.80400,460.76000,0.005,0.371701,-0.356986,0.102531,110.81050,-0.128957,0.292308
2018-01-22 05:50:00,USDJPY,5m,110.80500,110.82200,110.80300,110.81500,315.21000,0.005,0.842782,0.021238,0.033871,110.81250,-0.026660,0.376923
2018-01-22 05:55:00,USDJPY,5m,110.81500,110.81500,110.77600,110.79100,410.75000,0.005,-0.273584,-0.984501,-0.394098,110.79550,-0.245157,0.192308
2018-01-22 06:00:00,USDJPY,5m,110.79200,110.80900,110.78300,110.80500,611.59000,0.005,0.365512,-0.378131,-0.729720,110.79600,-0.152714,0.266129
2018-01-22 06:05:00,USDJPY,5m,110.80500,110.83500,110.79500,110.83500,472.68000,0.005,1.682442,0.741186,-0.233584,110.81500,0.075604,0.491935
2018-01-22 06:10:00,USDJPY,5m,110.83700,110.85300,110.81400,110.82200,543.99000,0.005,1.191260,0.059001,0.140931,110.83350,-0.029471,0.403226
2018-01-22 06:15:00,USDJPY,5m,110.82300,110.82700,110.79800,110.81700,414.21000,0.005,0.948347,0.080433,0.229516,110.81250,-0.072209,0.362903
2018-01-22 06:20:00,USDJPY,5m,110.81600,110.89600,110.81400,110.87000,470.17000,0.005,3.067164,2.631422,0.524005,110.85500,0.471615,0.209677
2018-01-22 06:25:00,USDJPY,5m,110.86900,110.91600,110.86500,110.88700,745.64000,0.005,3.301327,2.304694,0.660420,110.89050,0.603863,0.207143
2018-01-22 06:30:00,USDJPY,5m,110.88600,110.89400,110.85800,110.85800,638.75000,0.005,2.053469,1.045983,0.819907,110.87600,0.315662,0.414286
2018-01-22 06:35:00,USDJPY,5m,110.85600,110.85700,110.83300,110.83900,481.47000,0.005,1.298536,0.279843,0.726851,110.84500,0.093902,0.450000
2018-01-22 06:40:00,USDJPY,5m,110.83700,110.87100,110.83700,110.85800,211.01000,0.005,1.877618,0.866318,0.730601,110.85400,0.342377,0.414286
2018-01-22 06:45:00,USDJPY,5m,110.85700,110.87700,110.84500,110.87600,364.14000,0.005,2.323469,1.256097,0.688917,110.86100,0.604144,0.285714
2018-01-22 06:50:00,USDJPY,5m,110.87600,110.88700,110.84600,110.85900,573.22000,0.005,1.673935,0.556828,0.536300,110.86650,0.377005,0.407143
2018-01-22 06:55:00,USDJPY,5m,110.86000,110.88500,110.85800,110.88300,401.50000,0.005,2.289321,1.250582,0.582114,110.87150,0.722653,0.235714
2018-01-22 07:00:00,USDJPY,5m,110.87900,110.88300,110.85100,110.87300,323.38000,0.005,1.871748,0.741820,0.457171,110.86700,0.583973,0.307143
2018-01-22 07:05:00,USDJPY,5m,110.87300,110.87700,110.85100,110.85800,418.07000,0.005,1.357821,-0.015575,-0.003824,110.86400,0.370570,0.414286
2018-01-22 07:10:00,USDJPY,5m,110.85800,110.86400,110.82200,110.84900,418.87000,0.005,1.037631,-0.618940,-0.137008,110.84300,0.239647,0.478571
2018-01-22 07:15:00,USDJPY,5m,110.84800,110.84800,110.80300,110.83400,448.15000,0.005,0.537722,-1.775022,-0.154163,110.82550,0.020327,0.414286
2018-01-22 07:20:00,USDJPY,5m,110.83400,110.89100,110.83300,110.86400,622.07000,0.005,1.423175,0.160183,-0.106508,110.86200,0.423289,0.371429
2018-01-22 07:25:00,USDJPY,5m,110.86500,110.86900,110.83400,110.83400,451.57000,0.005,0.461248,-1.512532,-0.604312,110.85150,0.019694,0.414286
2018-01-22 07:30:00,USDJPY,5m,110.83500,110.85700,110.81800,110.84300,415.70000,0.005,0.721084,-0.815237,-0.739096,110.83750,0.137045,0.478571
2018-01-22 07:35:00,USDJPY,5m,110.84200,110.85200,110.80200,110.81400,480.15000,0.005,-0.189027,-2.078653,-0.782656,110.82700,-0.218522,0.233083
2018-01-22 07:40:00,USDJPY,5m,110.81100,110.82400,110.78400,110.78900,555.57000,0.005,-0.952842,-2.261715,-0.880752,110.80400,-0.465346,0.037879
2018-01-22 07:45:00,USDJPY,5m,110.78900,110.81000,110.78100,110.79400,374.73000,0.005,-0.787376,-1.655764,-0.883144,110.79550,-0.313559,0.096296
2018-01-22 07:50:00,USDJPY,5m,110.79300,110.80800,110.78500,110.78800,327.65000,0.005,-0.971738,-1.505112,-0.884324,110.79650,-0.235887,0.051852
2018-01-22 07:55:00,USDJPY,5m,110.78700,110.79900,110.76000,110.77800,579.30000,0.005,-1.252486,-1.539812,-0.899843,110.77950,-0.105799,0.115385
2018-01-22 08:00:00,USDJPY,5m,110.77900,110.79600,110.76100,110.76800,603.73000,0.005,-1.533470,-1.557335,-0.920205,110.77850,-0.021404,0.051282
2018-01-22 08:05:00,USDJPY,5m,110.77100,110.77700,110.72500,110.75400,670.79000,0.005,-1.882877,-1.624972,-0.964254,110.75100,-0.188089,0.171598
2018-01-22 08:10:00,USDJPY,5m,110.75500,110.77900,110.75300,110.77100,602.35000,0.005,-1.375304,-0.954484,-0.926284,110.76600,-0.233963,0.277108
2018-01-22 08:15:00,USDJPY,5m,110.77000,110.79400,110.76600,110.78500,319.93000,0.005,-0.963414,-0.422339,-0.792504,110.78000,-0.164073,0.361446
2018-01-22 08:20:00,USDJPY,5m,110.78500,110.80200,110.77500,110.79800,515.83000,0.005,-0.590923,0.198575,-0.430845,110.78850,-0.110235,0.439759
2018-01-22 08:25:00,USDJPY,5m,110.79800,110.88400,110.79700,110.84600,971.26000,0.005,0.783799,1.928573,0.366227,110.84050,0.117318,0.271084
2018-01-22 08:30:00,USDJPY,5m,110.84500,110.85500,110.83700,110.84600,427.91000,0.005,0.751119,1.886893,0.618977,110.84600,0.114675,0.271084
2018-01-22 08:35:00,USDJPY,5m,110.84600,110.85000,110.81000,110.81100,508.47000,0.005,-0.292102,0.623670,0.711758,110.83000,-0.050003,0.481928
2018-01-22 08:40:00,USDJPY,5m,110.81100,110.82600,110.80200,110.80200,608.35000,0.005,-0.552379,0.253394,0.709646,110.81400,-0.103211,0.463855
2018-01-22 08:45:00,USDJPY,5m,110.80400,110.80400,110.77300,110.78800,553.30000,0.005,-0.958007,-0.240564,0.561653,110.78850,-0.218132,0.379518
2018-01-22 08:50:00,USDJPY,5m,110.78900,110.79100,110.77300,110.78700,564.64000,0.005,-0.998913,-0.273846,0.335687,110.78200,-0.253424,0.373494
2018-01-22 08:55:00,USDJPY,5m,110.78800,110.79100,110.77300,110.78800,474.32000,0.005,-0.970312,-0.271378,-0.036030,110.78200,-0.290461,0.379518
2018-01-22 09:00:00,USDJPY,5m,110.78700,110.79100,110.76400,110.77200,534.51000,0.005,-1.414505,-0.886186,-0.481751,110.77750,-0.489868,0.295597
2018-01-22 09:05:00,USDJPY,5m,110.77200,110.80200,110.77200,110.79200,410.55000,0.005,-0.826105,-0.288854,-0.698860,110.78700,-0.295726,0.421384
2018-01-22 09:10:00,USDJPY,5m,110.79100,110.81400,110.75600,110.77900,680.14000,0.005,-1.174541,-0.892641,-0.859817,110.78500,-0.456235,0.339623
2018-01-22 09:15:00,USDJPY,5m,110.78100,110.79400,110.74200,110.74400,797.87000,0.005,-2.087736,-1.895620,-0.859647,110.76800,-0.788356,0.119497
2018-01-22 09:20:00,USDJPY,5m,110.74500,110.77500,110.74400,110.74800,429.55000,0.005,-1.890983,-1.440154,-0.871916,110.75950,-0.749958,0.144654
2018-01-22 09:25:00,USDJPY,5m,110.74900,110.76300,110.68500,110.70900,505.59000,0.005,-2.702134,-2.128174,-0.856688,110.72400,-0.795096,0.120603
2018-01-22 09:30:00,USDJPY,5m,110.70900,110.71900,110.68200,110.69200,505.16000,0.005,-2.814202,-2.132325,-0.878126,110.70050,-0.804815,0.049505
2018-01-22 09:35:00,USDJPY,5m,110.69300,110.72500,110.69100,110.71500,257.56000,0.005,-2.120948,-1.253432,-0.900139,110.70800,-0.627022,0.163366
2018-01-22 09:40:00,USDJPY,5m,110.71500,110.72200,110.69800,110.71900,435.54000,0.005,-1.914567,-0.970036,-0.881128,110.71000,-0.597805,0.183168
2018-01-22 09:45:00,USDJPY,5m,110.72000,110.73000,110.71400,110.71800,350.23000,0.005,-1.832466,-0.844097,-0.826987,110.72200,-0.606345,0.178218
2018-01-22 09:50:00,USDJPY,5m,110.71800,110.71800,110.68000,110.70900,510.51000,0.005,-1.900372,-0.939910,-0.798390,110.69900,-0.688342,0.142157
2018-01-22 09:55:00,USDJPY,5m,110.71000,110.71400,110.69000,110.70800,579.18000,0.005,-1.817355,-0.826064,-0.704670,110.70200,-0.687562,0.137255
2018-01-22 10:00:00,USDJPY,5m,110.71200,110.71400,110.69800,110.71300,459.13000,0.005,-1.635337,-0.539451,-0.520343,110.70600,-0.628190,0.161765
2018-01-22 10:05:00,USDJPY,5m,110.71300,110.71300,110.67800,110.69100,396.51000,0.005,-1.935088,-1.224197,-0.490363,110.69550,-0.832453,0.073446
2018-01-22 10:10:00,USDJPY,5m,110.69200,110.69500,110.66400,110.68500,448.68000,0.005,-1.923765,-1.507992,-0.415582,110.67950,-0.834999,0.112903
2018-01-22 10:15:00,USDJPY,5m,110.68700,110.69600,110.65900,110.66900,376.64000,0.005,-2.060276,-1.936800,-0.628481,110.67750,-0.841785,0.059880
2018-01-22 10:20:00,USDJPY,5m,110.66900,110.71500,110.66800,110.71500,476.06000,0.005,-1.236646,0.760138,-0.616083,110.69150,-0.397936,0.361290
2018-01-22 10:25:00,USDJPY,5m,110.71500,110.72500,110.69500,110.69600,641.50000,0.005,-1.479900,-0.431658,-0.576719,110.71000,-0.574037,0.238710
2018-01-22 10:30:00,USDJPY,5m,110.69700,110.71400,110.69200,110.70900,426.11000,0.005,-1.220964,0.343440,-0.322010,110.70300,-0.445736,0.322581
2018-01-22 10:35:00,USDJPY,5m,110.71100,110.71500,110.70100,110.70100,272.91000,0.005,-1.305734,-0.121286,-0.118637,110.70800,-0.517100,0.270968
2018-01-22 10:40:00,USDJPY,5m,110.70100,110.70900,110.68400,110.68400,345.28000,0.005,-1.517251,-1.100567,-0.161456,110.69650,-0.684103,0.161290
2018-01-22 10:45:00,USDJPY,5m,110.68400,110.70400,110.67800,110.69200,364.72000,0.005,-1.328274,-0.422499,-0.072434,110.69100,-0.613161,0.212903
2018-01-22 10:50:00,USDJPY,5m,110.69200,110.70500,110.69200,110.70400,248.22000,0.005,-1.091485,0.514154,0.288669,110.69850,-0.500276,0.333333
2018-01-22 10:55:00,USDJPY,5m,110.70500,110.71100,110.68400,110.69100,453.49000,0.005,-1.261378,-0.377452,0.190630,110.69750,-0.628949,0.275862
2018-01-22 11:00:00,USDJPY,5m,110.69000,110.70400,110.68500,110.68600,478.56000,0.005,-1.295571,-0.635463,-0.058881,110.69450,-0.688978,0.259615
2018-01-22 11:05:00,USDJPY,5m,110.68700,110.70000,110.67300,110.67600,249.19000,0.005,-1.422778,-1.267500,-0.754104,110.68650,-0.810664,0.239437
2018-01-22 11:10:00,USDJPY,5m,110.67500,110.68600,110.66600,110.67200,280.34000,0.005,-1.447842,-1.379037,-0.752720,110.67600,-0.863586,0.183099
2018-01-22 11:15:00,USDJPY,5m,110.67100,110.68500,110.66000,110.68300,432.34000,0.005,-1.218155,-0.749364,-0.774523,110.67250,-0.751734,0.338028
2018-01-22 11:20:00,USDJPY,5m,110.68300,110.69300,110.67700,110.68400,271.07000,0.005,-1.161659,-0.544817,-0.638235,110.68500,-0.734354,0.352113
2018-01-22 11:25:00,USDJPY,5m,110.68600,110.70400,110.68200,110.70000,286.51000,0.005,-0.840899,0.897760,-0.155912,110.69300,-0.560529,0.378788
2018-01-22 11:30:00,USDJPY,5m,110.69900,110.70800,110.67500,110.68200,385.73000,0.005,-1.143507,-0.620543,-0.305279,110.69150,-0.699800,0.348485
2018-01-22 11:35:00,USDJPY,5m,110.68300,110.70800,110.68300,110.70700,315.31000,0.005,-0.639752,1.798680,0.107497,110.69550,-0.351637,0.272727
2018-01-22 11:40:00,USDJPY,5m,110.70500,110.70900,110.69400,110.70400,290.43000,0.005,-0.669111,1.256990,0.590457,110.70150,-0.337288,0.318182
2018-01-22 11:45:00,USDJPY,5m,110.70300,110.70900,110.69400,110.70000,257.50000,0.005,-0.718045,0.811214,0.759494,110.70150,-0.369410,0.378788
2018-01-22 11:50:00,USDJPY,5m,110.69900,110.70900,110.69800,110.70800,220.43000,0.005,-0.525033,1.429329,0.866693,110.70350,-0.252710,0.257576
2018-01-22 11:55:00,USDJPY,5m,110.70800,110.73400,110.70800,110.72600,315.30000,0.005,-0.124018,2.095640,0.884896,110.72100,-0.043512,0.108108
2018-01-22 12:00:00,USDJPY,5m,110.72500,110.74000,110.70700,110.71500,319.42000,0.005,-0.330347,1.155285,0.851969,110.72350,-0.128171,0.312500
2018-01-22 12:05:00,USDJPY,5m,110.71600,110.75300,110.71300,110.75100,417.86000,0.005,0.457400,2.322156,0.848364,110.73300,0.147478,0.021505
2018-01-22 12:10:00,USDJPY,5m,110.75000,110.75700,110.73800,110.74900,419.19000,0.005,0.424531,1.798529,0.867392,110.74750,0.054653,0.082474
2018-01-22 12:15:00,USDJPY,5m,110.74900,110.76500,110.74800,110.75600,358.74000,0.005,0.575624,1.692152,0.927756,110.75650,0.149201,0.085714
2018-01-22 12:20:00,USDJPY,5m,110.75500,110.76400,110.75200,110.75200,234.24000,0.005,0.499828,1.291561,0.909958,110.75800,0.317007,0.123810
2018-01-22 12:25:00,USDJPY,5m,110.75200,110.76700,110.74700,110.76200,308.89000,0.005,0.735783,1.400591,0.936656,110.75700,0.442653,0.046729
2018-01-22 12:30:00,USDJPY,5m,110.76200,110.79000,110.75100,110.79000,549.46000,0.005,1.364603,1.995497,0.945248,110.77050,0.502650,0.000000
2018-01-22 12:35:00,USDJPY,5m,110.78900,110.80900,110.78300,110.79600,301.26000,0.005,1.594781,1.739013,0.946170,110.79600,0.587251,0.087248
2018-01-22 12:40:00,USDJPY,5m,110.79600,110.81400,110.79000,110.79300,618.36000,0.005,1.639230,1.375657,0.938592,110.80200,0.632528,0.136364
2018-01-22 12:45:00,USDJPY,5m,110.79400,110.83700,110.79400,110.83600,517.63000,0.005,2.610646,2.101552,0.935100,110.81550,0.721593,0.005650
2018-01-22 12:50:00,USDJPY,5m,110.83500,110.84200,110.82300,110.82900,903.77000,0.005,2.366327,1.593028,0.933885,110.83250,0.701847,0.071429
2018-01-22 12:55:00,USDJPY,5m,110.83000,110.83700,110.82300,110.83700,589.77000,0.005,2.423258,1.500279,0.958220,110.83000,0.804362,0.029940
2018-01-22 13:00:00,USDJPY,5m,110.83800,110.84800,110.83300,110.84000,499.63000,0.005,2.363297,1.389820,0.958092,110.84050,0.843096,0.046243
2018-01-22 13:05:00,USDJPY,5m,110.83900,110.84000,110.81900,110.83500,453.10000,0.005,2.161697,1.058483,0.930825,110.82950,0.812766,0.075145
2018-01-22 13:10:00,USDJPY,5m,110.83500,110.83900,110.81000,110.83600,452.84000,0.005,2.074707,0.931225,0.881019,110.82450,0.836933,0.072727
2018-01-22 13:15:00,USDJPY,5m,110.83500,110.84200,110.81000,110.82900,723.07000,0.005,1.877997,0.589969,0.774095,110.82600,0.767798,0.123377
2018-01-22 13:20:00,USDJPY,5m,110.82800,110.82800,110.76900,110.78100,368.40000,0.005,0.942408,-1.249904,0.114529,110.79850,0.265594,0.435065
2018-01-22 13:25:00,USDJPY,5m,110.78000,110.80000,110.77300,110.77700,792.46000,0.005,0.845970,-1.586657,-0.392160,110.78650,0.221467,0.473333
2018-01-22 13:30:00,USDJPY,5m,110.77600,110.78900,110.75800,110.76300,566.58000,0.005,0.568367,-1.827155,-0.816834,110.77350,0.072914,0.397163
2018-01-22 13:35:00,USDJPY,5m,110.76600,110.78400,110.76500,110.76500,398.73000,0.005,0.584608,-1.504107,-0.877050,110.77450,0.092029,0.411348
2018-01-22 13:40:00,USDJPY,5m,110.76500,110.79100,110.74700,110.78800,505.32000,0.005,0.987156,-0.716452,-0.866949,110.76900,0.322795,0.444444
2018-01-22 13:45:00,USDJPY,5m,110.78700,110.78800,110.76100,110.77900,868.41000,0.005,0.786327,-0.857916,-0.831467,110.77450,0.227403,0.372727
2018-01-22 13:50:00,USDJPY,5m,110.77900,110.78200,110.75100,110.76100,539.68000,0.005,0.426350,-1.213916,-0.809119,110.76650,0.047802,0.138614
2018-01-22 13:55:00,USDJPY,5m,110.76000,110.77700,110.71500,110.74200,614.39000,0.005,0.054667,-1.498009,-0.803951,110.74600,-0.124868,0.203008
2018-01-22 14:00:00,USDJPY,5m,110.74200,110.74200,110.71300,110.72400,527.41000,0.005,-0.295865,-1.684781,-0.801438,110.72750,-0.255178,0.081481
2018-01-22 14:05:00,USDJPY,5m,110.72500,110.74200,110.72500,110.73200,322.78000,0.005,-0.152294,-1.258067,-0.787466,110.73350,-0.168515,0.140741
2018-01-22 14:10:00,USDJPY,5m,110.73100,110.74100,110.70300,110.71400,648.96000,0.005,-0.498900,-1.609174,-0.835845,110.72200,-0.285167,0.075862
2018-01-22 14:15:00,USDJPY,5m,110.71500,110.72700,110.69100,110.69700,716.36000,0.005,-0.829862,-1.940091,-0.879349,110.70900,-0.280893,0.038217
2018-01-22 14:20:00,USDJPY,5m,110.69500,110.78400,110.68900,110.75100,716.16000,0.005,0.187499,0.058821,-0.754303,110.73650,-0.034260,0.389937
2018-01-22 14:25:00,USDJPY,5m,110.74600,110.76200,110.72000,110.75500,531.14000,0.005,0.236661,0.288604,-0.573714,110.74100,-0.015513,0.415094
2018-01-22 14:30:00,USDJPY,5m,110.75600,110.81300,110.73800,110.80600,1077.62000,0.005,1.200560,1.815575,0.084638,110.77550,0.087337,0.264151
2018-01-22 14:35:00,USDJPY,5m,110.81000,110.83400,110.80000,110.81000,939.10000,0.005,1.226890,1.609979,0.543698,110.81700,0.086109,0.238994
2018-01-22 14:40:00,USDJPY,5m,110.80900,110.83100,110.79900,110.82100,543.70000,0.005,1.378510,1.671464,0.792277,110.81500,0.096828,0.137255
2018-01-22 14:45:00,USDJPY,5m,110.82100,110.84200,110.81300,110.82300,634.03000,0.005,1.356179,1.478322,0.894597,110.82750,0.080767,0.124183
2018-01-22 14:50:00,USDJPY,5m,110.82200,110.82300,110.80500,110.80600,580.31000,0.005,0.992640,0.940615,0.884675,110.81400,0.032135,0.235294
2018-01-22 14:55:00,USDJPY,5m,110.80600,110.87500,110.79400,110.86700,634.60000,0.005,2.036364,1.792768,0.925801,110.83450,0.095918,0.043011
2018-01-22 15:00:00,USDJPY,5m,110.86300,110.87600,110.84200,110.85600,499.26000,0.005,1.736953,1.312743,0.913555,110.85900,0.085496,0.106952
2018-01-22 15:05:00,USDJPY,5m,110.85400,110.88100,110.83800,110.87000,562.01000,0.005,1.887407,1.313622,0.920446,110.85950,0.143905,0.057292
2018-01-22 15:10:00,USDJPY,5m,110.87200,110.87200,110.83000,110.83000,570.21000,0.005,1.128936,0.455114,0.786688,110.85100,0.075943,0.265625
